experiment_name,measurement_id,time_s,power_watts
router_mixed_20260611_211326,1,2935.1,339.46
router_mixed_20260611_211326,1,2935.2,338.47
router_mixed_20260611_211326,1,2935.3,339.06
router_mixed_20260611_211326,1,2935.4,339.78
router_mixed_20260611_211326,1,2935.5,337.46
router_mixed_20260611_211326,1,2935.6,338.13
router_mixed_20260611_211326,1,2935.7,338.33
router_mixed_20260611_211326,1,2935.8,339.89
router_mixed_20260611_211326,1,2935.9,338.63
router_mixed_20260611_211326,1,2936.0,339.98
router_mixed_20260611_211326,1,2936.1,339.09
router_mixed_20260611_211326,1,2936.2,338.46
router_mixed_20260611_211326,1,2936.3,338.56
router_mixed_20260611_211326,1,2936.4,338.02
router_mixed_20260611_211326,1,2936.5,340.48
router_mixed_20260611_211326,1,2936.6,339.99
router_mixed_20260611_211326,1,2936.7,341.03
router_mixed_20260611_211326,1,2936.8,339.35
router_mixed_20260611_211326,1,2936.9,339.25
router_mixed_20260611_211326,1,2937.0,336.79
router_mixed_20260611_211326,1,2937.1,339.55
router_mixed_20260611_211326,1,2937.2,340.69
router_mixed_20260611_211326,1,2937.3,339.4
router_mixed_20260611_211326,1,2937.4,337.45
router_mixed_20260611_211326,1,2937.5,337.87
router_mixed_20260611_211326,1,2937.6,338.14
router_mixed_20260611_211326,1,2937.7,339.86
router_mixed_20260611_211326,1,2937.8,338.91
router_mixed_20260611_211326,1,2937.9,338.54
router_mixed_20260611_211326,1,2938.0,339.31
router_mixed_20260611_211326,1,2938.1,338.82
router_mixed_20260611_211326,1,2938.2,338.16
router_mixed_20260611_211326,1,2938.3,338.94
router_mixed_20260611_211326,1,2938.4,337.82
router_mixed_20260611_211326,1,2938.5,343.25
router_mixed_20260611_211326,1,2938.6,341.32
router_mixed_20260611_211326,1,2938.7,343.14
router_mixed_20260611_211326,1,2938.8,342.18
router_mixed_20260611_211326,1,2938.9,344.58
router_mixed_20260611_211326,1,2939.0,342.43
router_mixed_20260611_211326,1,2939.1,324.6
router_mixed_20260611_211326,1,2939.2,321.17
router_mixed_20260611_211326,1,2939.3,319.36
router_mixed_20260611_211326,1,2939.4,322.14
router_mixed_20260611_211326,1,2939.5,320.53
router_mixed_20260611_211326,1,2939.6,322.84
router_mixed_20260611_211326,1,2939.7,322.41
router_mixed_20260611_211326,1,2939.8,318.82
router_mixed_20260611_211326,1,2939.9,322.16
router_mixed_20260611_211326,1,2940.0,320.98
router_mixed_20260611_211326,1,2940.1,321.57
router_mixed_20260611_211326,1,2940.2,319.9
router_mixed_20260611_211326,1,2940.3,322.18
router_mixed_20260611_211326,1,2940.4,322.05
router_mixed_20260611_211326,1,2940.5,322.69
router_mixed_20260611_211326,1,2940.6,320.78
router_mixed_20260611_211326,1,2940.7,322.24
router_mixed_20260611_211326,1,2940.8,322.59
router_mixed_20260611_211326,1,2940.9,324.92
router_mixed_20260611_211326,1,2941.0,323.4
router_mixed_20260611_211326,1,2941.1,320.29
router_mixed_20260611_211326,1,2941.2,322.35
router_mixed_20260611_211326,1,2941.3,320.38
router_mixed_20260611_211326,1,2941.4,322.16
router_mixed_20260611_211326,1,2941.5,320.8
router_mixed_20260611_211326,1,2941.6,323.05
router_mixed_20260611_211326,1,2941.7,321.67
router_mixed_20260611_211326,1,2941.8,318.88
router_mixed_20260611_211326,1,2941.9,321.75
router_mixed_20260611_211326,1,2942.0,319.98
router_mixed_20260611_211326,1,2942.1,322.29
router_mixed_20260611_211326,1,2942.2,320.7
router_mixed_20260611_211326,1,2942.3,323.24
router_mixed_20260611_211326,1,2942.4,321.49
router_mixed_20260611_211326,1,2942.5,320.14
router_mixed_20260611_211326,1,2942.6,321.47
router_mixed_20260611_211326,1,2942.7,320.66
router_mixed_20260611_211326,1,2942.8,321.96
router_mixed_20260611_211326,1,2942.9,322.41
router_mixed_20260611_211326,1,2943.0,322.76
router_mixed_20260611_211326,1,2943.1,318.85
router_mixed_20260611_211326,1,2943.2,320.5
router_mixed_20260611_211326,1,2943.3,320.99
router_mixed_20260611_211326,1,2943.4,323.05
router_mixed_20260611_211326,1,2943.5,322.62
router_mixed_20260611_211326,1,2943.6,321.45
router_mixed_20260611_211326,1,2943.7,323.22
router_mixed_20260611_211326,1,2943.8,320.92
router_mixed_20260611_211326,1,2943.9,321.7
router_mixed_20260611_211326,1,2944.0,319.99
router_mixed_20260611_211326,1,2944.1,323.09
router_mixed_20260611_211326,1,2944.2,322.2
router_mixed_20260611_211326,1,2944.3,320.69
router_mixed_20260611_211326,1,2944.4,323.3
router_mixed_20260611_211326,1,2944.5,321.48
router_mixed_20260611_211326,1,2944.6,324.13
router_mixed_20260611_211326,1,2944.7,322.7
router_mixed_20260611_211326,1,2944.8,321.19
router_mixed_20260611_211326,1,2944.9,322.73
router_mixed_20260611_211326,1,2945.0,320.9
router_mixed_20260611_211326,1,2945.1,323.44
router_mixed_20260611_211326,1,2945.2,321.19
router_mixed_20260611_211326,1,2945.3,323.6
router_mixed_20260611_211326,1,2945.4,320.94
router_mixed_20260611_211326,1,2945.5,324.89
router_mixed_20260611_211326,1,2945.6,322.69
router_mixed_20260611_211326,1,2945.7,322.01
router_mixed_20260611_211326,1,2945.8,323.85
router_mixed_20260611_211326,1,2945.9,321.53
router_mixed_20260611_211326,1,2946.0,324.31
router_mixed_20260611_211326,1,2946.1,322.01
router_mixed_20260611_211326,1,2946.2,319.59
router_mixed_20260611_211326,1,2946.3,321.39
router_mixed_20260611_211326,1,2946.4,320.55
router_mixed_20260611_211326,1,2946.5,325.94
router_mixed_20260611_211326,1,2946.6,321.78
router_mixed_20260611_211326,1,2946.7,319.61
router_mixed_20260611_211326,1,2946.8,322.15
router_mixed_20260611_211326,1,2946.9,320.79
router_mixed_20260611_211326,1,2947.0,323.05
router_mixed_20260611_211326,1,2947.1,320.88
router_mixed_20260611_211326,1,2947.2,320.9
router_mixed_20260611_211326,1,2947.3,322.15
router_mixed_20260611_211326,1,2947.4,322.43
router_mixed_20260611_211326,1,2947.5,324.41
router_mixed_20260611_211326,1,2947.6,322.96
router_mixed_20260611_211326,1,2947.7,321.46
router_mixed_20260611_211326,1,2947.8,321.06
router_mixed_20260611_211326,1,2947.9,323.35
router_mixed_20260611_211326,1,2948.0,320.59
router_mixed_20260611_211326,1,2948.1,324.41
router_mixed_20260611_211326,1,2948.2,322.32
router_mixed_20260611_211326,1,2948.3,322.4
router_mixed_20260611_211326,1,2948.4,323.12
router_mixed_20260611_211326,1,2948.5,320.88
router_mixed_20260611_211326,1,2948.6,324.54
router_mixed_20260611_211326,1,2948.7,322.6
router_mixed_20260611_211326,1,2948.8,322.24
router_mixed_20260611_211326,1,2948.9,323.88
router_mixed_20260611_211326,1,2949.0,324.48
router_mixed_20260611_211326,1,2949.1,325.78
router_mixed_20260611_211326,1,2949.2,325.12
router_mixed_20260611_211326,1,2949.3,326.32
router_mixed_20260611_211326,1,2949.4,323.12
router_mixed_20260611_211326,1,2949.5,324.04
router_mixed_20260611_211326,1,2949.6,325.4
router_mixed_20260611_211326,1,2949.7,325.29
router_mixed_20260611_211326,1,2949.8,325.48
router_mixed_20260611_211326,1,2949.9,323.65
router_mixed_20260611_211326,1,2950.0,326.1
router_mixed_20260611_211326,1,2950.1,325.12
router_mixed_20260611_211326,1,2950.2,326.95
router_mixed_20260611_211326,1,2950.3,326.39
router_mixed_20260611_211326,1,2950.4,325.02
router_mixed_20260611_211326,1,2950.5,328.2
router_mixed_20260611_211326,1,2950.6,319.59
router_mixed_20260611_211326,1,2950.7,319.24
router_mixed_20260611_211326,1,2950.8,316.68
router_mixed_20260611_211326,1,2950.9,319.5
router_mixed_20260611_211326,1,2951.0,320.97
router_mixed_20260611_211326,1,2951.1,317.93
router_mixed_20260611_211326,1,2951.2,319.27
router_mixed_20260611_211326,1,2951.3,319.52
router_mixed_20260611_211326,1,2951.4,317.53
router_mixed_20260611_211326,1,2951.5,319.96
router_mixed_20260611_211326,1,2951.6,320.5
router_mixed_20260611_211326,1,2951.7,318.67
router_mixed_20260611_211326,1,2951.8,319.75
router_mixed_20260611_211326,1,2951.9,318.4
router_mixed_20260611_211326,1,2952.0,320.46
router_mixed_20260611_211326,1,2952.1,317.55
router_mixed_20260611_211326,1,2952.2,318.48
router_mixed_20260611_211326,1,2952.3,319.71
router_mixed_20260611_211326,1,2952.4,316.39
router_mixed_20260611_211326,1,2952.5,320.05
router_mixed_20260611_211326,1,2952.6,321.68
router_mixed_20260611_211326,1,2952.7,318.78
router_mixed_20260611_211326,1,2952.8,320.66
router_mixed_20260611_211326,1,2952.9,321.39
router_mixed_20260611_211326,1,2953.0,318.7
router_mixed_20260611_211326,1,2953.1,320.75
router_mixed_20260611_211326,1,2953.2,321.37
router_mixed_20260611_211326,1,2953.3,317.93
router_mixed_20260611_211326,1,2953.4,319.78
router_mixed_20260611_211326,1,2953.5,320.1
router_mixed_20260611_211326,1,2953.6,317.08
router_mixed_20260611_211326,1,2953.7,320.47
router_mixed_20260611_211326,1,2953.8,320.03
router_mixed_20260611_211326,1,2953.9,318.98
router_mixed_20260611_211326,1,2954.0,321.01
router_mixed_20260611_211326,1,2954.1,322.49
router_mixed_20260611_211326,1,2954.2,319.45
router_mixed_20260611_211326,1,2954.3,323.2
router_mixed_20260611_211326,1,2954.4,319.48
router_mixed_20260611_211326,1,2954.5,321.56
router_mixed_20260611_211326,1,2954.6,321.69
router_mixed_20260611_211326,1,2954.7,320.56
router_mixed_20260611_211326,1,2954.8,320.68
router_mixed_20260611_211326,1,2954.9,318.42
router_mixed_20260611_211326,1,2955.0,321.23
router_mixed_20260611_211326,1,2955.1,322.82
router_mixed_20260611_211326,1,2955.2,318.97
router_mixed_20260611_211326,1,2955.3,319.6
router_mixed_20260611_211326,1,2955.4,322.06
router_mixed_20260611_211326,1,2955.5,319.77
router_mixed_20260611_211326,1,2955.6,320.71
router_mixed_20260611_211326,1,2955.7,321.97
router_mixed_20260611_211326,1,2955.8,319.71
router_mixed_20260611_211326,1,2955.9,319.93
router_mixed_20260611_211326,1,2956.0,323.62
router_mixed_20260611_211326,1,2956.1,320.47
router_mixed_20260611_211326,1,2956.2,322.07
router_mixed_20260611_211326,1,2956.3,321.54
router_mixed_20260611_211326,1,2956.4,320.47
router_mixed_20260611_211326,1,2956.5,320.48
router_mixed_20260611_211326,1,2956.6,318.83
router_mixed_20260611_211326,1,2956.7,323.51
router_mixed_20260611_211326,1,2956.8,319.12
router_mixed_20260611_211326,1,2956.9,322.34
router_mixed_20260611_211326,1,2957.0,318.59
router_mixed_20260611_211326,1,2957.1,321.54
router_mixed_20260611_211326,1,2957.2,322.47
router_mixed_20260611_211326,1,2957.3,320.61
router_mixed_20260611_211326,1,2957.4,321.0
router_mixed_20260611_211326,1,2957.5,323.12
router_mixed_20260611_211326,1,2957.6,318.67
router_mixed_20260611_211326,1,2957.7,322.42
router_mixed_20260611_211326,1,2957.8,324.05
router_mixed_20260611_211326,1,2957.9,321.14
router_mixed_20260611_211326,1,2958.0,322.15
router_mixed_20260611_211326,1,2958.1,321.18
router_mixed_20260611_211326,1,2958.2,321.37
router_mixed_20260611_211326,1,2958.3,321.1
router_mixed_20260611_211326,1,2958.4,319.81
router_mixed_20260611_211326,1,2958.5,322.13
router_mixed_20260611_211326,1,2958.6,324.02
router_mixed_20260611_211326,1,2958.7,321.24
router_mixed_20260611_211326,1,2958.8,322.27
router_mixed_20260611_211326,1,2958.9,320.3
router_mixed_20260611_211326,1,2959.0,323.21
router_mixed_20260611_211326,1,2959.1,320.09
router_mixed_20260611_211326,1,2959.2,321.68
router_mixed_20260611_211326,1,2959.3,323.52
router_mixed_20260611_211326,1,2959.4,320.71
router_mixed_20260611_211326,1,2959.5,321.58
router_mixed_20260611_211326,1,2959.6,324.05
router_mixed_20260611_211326,1,2959.7,320.21
router_mixed_20260611_211326,1,2959.8,323.09
router_mixed_20260611_211326,1,2959.9,324.11
router_mixed_20260611_211326,1,2960.0,321.42
router_mixed_20260611_211326,1,2960.1,323.41
router_mixed_20260611_211326,1,2960.2,323.06
router_mixed_20260611_211326,1,2960.3,320.8
router_mixed_20260611_211326,1,2960.4,323.67
router_mixed_20260611_211326,1,2960.5,319.61
router_mixed_20260611_211326,1,2960.6,322.65
router_mixed_20260611_211326,1,2960.7,324.34
router_mixed_20260611_211326,1,2960.8,321.54
router_mixed_20260611_211326,1,2960.9,323.06
router_mixed_20260611_211326,1,2961.0,323.94
router_mixed_20260611_211326,1,2961.1,321.76
router_mixed_20260611_211326,1,2961.2,326.07
router_mixed_20260611_211326,1,2961.3,321.47
router_mixed_20260611_211326,1,2961.4,325.05
router_mixed_20260611_211326,1,2961.5,321.38
router_mixed_20260611_211326,1,2961.6,324.08
router_mixed_20260611_211326,1,2961.7,324.93
router_mixed_20260611_211326,1,2961.8,322.07
router_mixed_20260611_211326,1,2961.9,323.88
router_mixed_20260611_211326,1,2962.0,324.55
router_mixed_20260611_211326,1,2962.1,321.7
router_mixed_20260611_211326,1,2962.2,324.51
router_mixed_20260611_211326,1,2962.3,326.07
router_mixed_20260611_211326,1,2962.4,323.03
router_mixed_20260611_211326,1,2962.5,324.54
router_mixed_20260611_211326,1,2962.6,323.24
router_mixed_20260611_211326,1,2962.7,323.06
router_mixed_20260611_211326,1,2962.8,324.22
router_mixed_20260611_211326,1,2962.9,322.25
router_mixed_20260611_211326,1,2963.0,322.57
router_mixed_20260611_211326,1,2963.1,325.51
router_mixed_20260611_211326,1,2963.2,321.11
router_mixed_20260611_211326,1,2963.3,324.79
router_mixed_20260611_211326,1,2963.4,323.69
router_mixed_20260611_211326,1,2963.5,323.9
router_mixed_20260611_211326,1,2963.6,324.62
router_mixed_20260611_211326,1,2963.7,323.64
router_mixed_20260611_211326,1,2963.8,324.91
router_mixed_20260611_211326,1,2963.9,322.96
router_mixed_20260611_211326,1,2964.0,324.49
router_mixed_20260611_211326,1,2964.1,324.25
router_mixed_20260611_211326,1,2964.2,323.11
router_mixed_20260611_211326,1,2964.3,323.78
router_mixed_20260611_211326,1,2964.4,328.04
router_mixed_20260611_211326,1,2964.5,324.14
router_mixed_20260611_211326,1,2964.6,326.35
router_mixed_20260611_211326,1,2964.7,322.25
router_mixed_20260611_211326,1,2964.8,324.86
router_mixed_20260611_211326,1,2964.9,326.65
router_mixed_20260611_211326,1,2965.0,324.01
router_mixed_20260611_211326,1,2965.1,325.01
router_mixed_20260611_211326,1,2965.2,324.64
router_mixed_20260611_211326,1,2965.3,324.0
router_mixed_20260611_211326,1,2965.4,324.74
router_mixed_20260611_211326,1,2965.5,322.82
router_mixed_20260611_211326,1,2965.6,325.42
router_mixed_20260611_211326,1,2965.7,325.67
router_mixed_20260611_211326,1,2965.8,327.64
router_mixed_20260611_211326,1,2965.9,324.99
router_mixed_20260611_211326,1,2966.0,326.39
router_mixed_20260611_211326,1,2966.1,323.84
router_mixed_20260611_211326,1,2966.2,326.93
router_mixed_20260611_211326,1,2966.3,323.94
router_mixed_20260611_211326,1,2966.4,326.17
router_mixed_20260611_211326,1,2966.5,323.94
router_mixed_20260611_211326,1,2966.6,325.57
router_mixed_20260611_211326,1,2966.7,326.9
router_mixed_20260611_211326,1,2966.8,324.54
router_mixed_20260611_211326,1,2966.9,326.05
router_mixed_20260611_211326,1,2967.0,327.86
router_mixed_20260611_211326,1,2967.1,325.27
router_mixed_20260611_211326,1,2967.2,327.11
router_mixed_20260611_211326,1,2967.3,322.79
router_mixed_20260611_211326,1,2967.4,325.12
router_mixed_20260611_211326,1,2967.5,328.42
router_mixed_20260611_211326,1,2967.6,323.06
router_mixed_20260611_211326,1,2967.7,325.06
router_mixed_20260611_211326,1,2967.8,328.62
router_mixed_20260611_211326,1,2967.9,323.94
router_mixed_20260611_211326,1,2968.0,326.06
router_mixed_20260611_211326,1,2968.1,324.14
router_mixed_20260611_211326,1,2968.2,328.54
router_mixed_20260611_211326,1,2968.3,324.92
router_mixed_20260611_211326,1,2968.4,327.4
router_mixed_20260611_211326,1,2968.5,326.34
router_mixed_20260611_211326,1,2968.6,326.65
router_mixed_20260611_211326,1,2968.7,328.06
router_mixed_20260611_211326,1,2968.8,324.56
router_mixed_20260611_211326,1,2968.9,327.92
router_mixed_20260611_211326,1,2969.0,328.27
router_mixed_20260611_211326,1,2969.1,325.58
router_mixed_20260611_211326,1,2969.2,327.53
router_mixed_20260611_211326,1,2969.3,328.84
router_mixed_20260611_211326,1,2969.4,326.09
router_mixed_20260611_211326,1,2969.5,328.05
router_mixed_20260611_211326,1,2969.6,323.95
router_mixed_20260611_211326,1,2969.7,324.94
router_mixed_20260611_211326,1,2969.8,327.78
router_mixed_20260611_211326,1,2969.9,325.31
router_mixed_20260611_211326,1,2970.0,326.62
router_mixed_20260611_211326,1,2970.1,325.08
router_mixed_20260611_211326,1,2970.2,327.16
router_mixed_20260611_211326,1,2970.3,326.89
router_mixed_20260611_211326,1,2970.4,327.86
router_mixed_20260611_211326,1,2970.5,327.12
router_mixed_20260611_211326,1,2970.6,327.06
router_mixed_20260611_211326,1,2970.7,327.84
router_mixed_20260611_211326,1,2970.8,325.9
router_mixed_20260611_211326,1,2970.9,329.82
router_mixed_20260611_211326,1,2971.0,332.58
router_mixed_20260611_211326,1,2971.1,330.35
router_mixed_20260611_211326,1,2971.2,330.89
router_mixed_20260611_211326,1,2971.3,332.9
router_mixed_20260611_211326,1,2971.4,330.03
router_mixed_20260611_211326,1,2971.5,331.94
router_mixed_20260611_211326,1,2971.6,328.39
router_mixed_20260611_211326,1,2971.7,330.49
router_mixed_20260611_211326,1,2971.8,333.32
router_mixed_20260611_211326,1,2971.9,328.66
router_mixed_20260611_211326,1,2972.0,332.05
router_mixed_20260611_211326,1,2972.1,333.8
router_mixed_20260611_211326,1,2972.2,328.72
router_mixed_20260611_211326,1,2972.3,332.74
router_mixed_20260611_211326,1,2972.4,328.78
router_mixed_20260611_211326,1,2972.5,331.46
router_mixed_20260611_211326,1,2972.6,329.73
router_mixed_20260611_211326,1,2972.7,330.91
router_mixed_20260611_211326,1,2972.8,332.16
router_mixed_20260611_211326,1,2972.9,330.47
router_mixed_20260611_211326,1,2973.0,330.66
router_mixed_20260611_211326,1,2973.1,329.7
router_mixed_20260611_211326,1,2973.2,330.41
router_mixed_20260611_211326,1,2973.3,335.11
router_mixed_20260611_211326,1,2973.4,328.56
router_mixed_20260611_211326,1,2973.5,329.96
router_mixed_20260611_211326,1,2973.6,333.13
router_mixed_20260611_211326,1,2973.7,329.14
router_mixed_20260611_211326,1,2973.8,331.98
router_mixed_20260611_211326,1,2973.9,329.61
router_mixed_20260611_211326,1,2974.0,329.55
router_mixed_20260611_211326,1,2974.1,332.58
router_mixed_20260611_211326,1,2974.2,329.54
router_mixed_20260611_211326,1,2974.3,332.18
router_mixed_20260611_211326,1,2974.4,333.37
router_mixed_20260611_211326,1,2974.5,331.36
router_mixed_20260611_211326,1,2974.6,332.16
router_mixed_20260611_211326,1,2974.7,331.39
router_mixed_20260611_211326,1,2974.8,333.41
router_mixed_20260611_211326,1,2974.9,330.2
router_mixed_20260611_211326,1,2975.0,333.06
router_mixed_20260611_211326,1,2975.1,334.66
router_mixed_20260611_211326,1,2975.2,331.68
router_mixed_20260611_211326,1,2975.3,333.32
router_mixed_20260611_211326,1,2975.4,331.96
router_mixed_20260611_211326,1,2975.5,333.18
router_mixed_20260611_211326,1,2975.6,333.79
router_mixed_20260611_211326,1,2975.7,331.31
router_mixed_20260611_211326,1,2975.8,333.31
router_mixed_20260611_211326,1,2975.9,335.77
router_mixed_20260611_211326,1,2976.0,331.61
router_mixed_20260611_211326,1,2976.1,333.25
router_mixed_20260611_211326,1,2976.2,330.62
router_mixed_20260611_211326,1,2976.3,332.95
router_mixed_20260611_211326,1,2976.4,335.48
router_mixed_20260611_211326,1,2976.5,330.12
router_mixed_20260611_211326,1,2976.6,332.59
router_mixed_20260611_211326,1,2976.7,331.02
router_mixed_20260611_211326,1,2976.8,331.8
router_mixed_20260611_211326,1,2976.9,332.57
router_mixed_20260611_211326,1,2977.0,332.4
router_mixed_20260611_211326,1,2977.1,330.92
router_mixed_20260611_211326,1,2977.2,332.78
router_mixed_20260611_211326,1,2977.3,333.76
router_mixed_20260611_211326,1,2977.4,332.18
router_mixed_20260611_211326,1,2977.5,334.07
router_mixed_20260611_211326,1,2977.6,332.86
router_mixed_20260611_211326,1,2977.7,334.23
router_mixed_20260611_211326,1,2977.8,333.86
router_mixed_20260611_211326,1,2977.9,332.06
router_mixed_20260611_211326,1,2978.0,332.5
router_mixed_20260611_211326,1,2978.1,332.88
router_mixed_20260611_211326,1,2978.2,332.56
router_mixed_20260611_211326,1,2978.3,334.16
router_mixed_20260611_211326,1,2978.4,331.59
router_mixed_20260611_211326,1,2978.5,333.83
router_mixed_20260611_211326,1,2978.6,335.4
router_mixed_20260611_211326,1,2978.7,330.79
router_mixed_20260611_211326,1,2978.8,333.64
router_mixed_20260611_211326,1,2978.9,331.78
router_mixed_20260611_211326,1,2979.0,331.71
router_mixed_20260611_211326,1,2979.1,334.07
router_mixed_20260611_211326,1,2979.2,332.59
router_mixed_20260611_211326,1,2979.3,331.93
router_mixed_20260611_211326,1,2979.4,333.53
router_mixed_20260611_211326,1,2979.5,336.08
router_mixed_20260611_211326,1,2979.6,331.03
router_mixed_20260611_211326,1,2979.7,334.12
router_mixed_20260611_211326,1,2979.8,336.77
router_mixed_20260611_211326,1,2979.9,331.63
router_mixed_20260611_211326,1,2980.0,333.59
router_mixed_20260611_211326,1,2980.1,332.31
router_mixed_20260611_211326,1,2980.2,333.38
router_mixed_20260611_211326,1,2980.3,331.1
router_mixed_20260611_211326,1,2980.4,333.56
router_mixed_20260611_211326,1,2980.5,334.71
router_mixed_20260611_211326,1,2980.6,331.93
router_mixed_20260611_211326,1,2980.7,329.63
router_mixed_20260611_211326,1,2980.8,332.38
router_mixed_20260611_211326,1,2980.9,330.12
router_mixed_20260611_211326,1,2981.0,332.61
router_mixed_20260611_211326,1,2981.1,330.83
router_mixed_20260611_211326,1,2981.2,329.54
router_mixed_20260611_211326,1,2981.3,331.13
router_mixed_20260611_211326,1,2981.4,330.51
router_mixed_20260611_211326,1,2981.5,331.93
router_mixed_20260611_211326,1,2981.6,331.1
router_mixed_20260611_211326,1,2981.7,334.06
router_mixed_20260611_211326,1,2981.8,332.38
router_mixed_20260611_211326,1,2981.9,330.35
router_mixed_20260611_211326,1,2982.0,333.62
router_mixed_20260611_211326,1,2982.1,331.22
router_mixed_20260611_211326,1,2982.2,334.05
router_mixed_20260611_211326,1,2982.3,331.99
router_mixed_20260611_211326,1,2982.4,330.4
router_mixed_20260611_211326,1,2982.5,333.09
router_mixed_20260611_211326,1,2982.6,331.71
router_mixed_20260611_211326,1,2982.7,333.62
router_mixed_20260611_211326,1,2982.8,332.39
router_mixed_20260611_211326,1,2982.9,331.69
router_mixed_20260611_211326,1,2983.0,334.42
router_mixed_20260611_211326,1,2983.1,331.39
router_mixed_20260611_211326,1,2983.2,333.49
router_mixed_20260611_211326,1,2983.3,332.07
router_mixed_20260611_211326,1,2983.4,331.81
router_mixed_20260611_211326,1,2983.5,333.86
router_mixed_20260611_211326,1,2983.6,331.92
router_mixed_20260611_211326,1,2983.7,332.77
router_mixed_20260611_211326,1,2983.8,331.3
router_mixed_20260611_211326,1,2983.9,334.83
router_mixed_20260611_211326,1,2984.0,334.2
router_mixed_20260611_211326,1,2984.1,330.91
router_mixed_20260611_211326,1,2984.2,334.27
router_mixed_20260611_211326,1,2984.3,332.4
router_mixed_20260611_211326,1,2984.4,332.44
router_mixed_20260611_211326,1,2984.5,334.42
router_mixed_20260611_211326,1,2984.6,331.29
router_mixed_20260611_211326,1,2984.7,333.18
router_mixed_20260611_211326,1,2984.8,333.76
router_mixed_20260611_211326,1,2984.9,332.57
router_mixed_20260611_211326,1,2985.0,336.75
router_mixed_20260611_211326,1,2985.1,331.81
router_mixed_20260611_211326,1,2985.2,331.8
router_mixed_20260611_211326,1,2985.3,335.32
router_mixed_20260611_211326,1,2985.4,333.42
router_mixed_20260611_211326,1,2985.5,330.12
router_mixed_20260611_211326,1,2985.6,332.89
router_mixed_20260611_211326,1,2985.7,331.58
router_mixed_20260611_211326,1,2985.8,333.66
router_mixed_20260611_211326,1,2985.9,332.32
router_mixed_20260611_211326,1,2986.0,335.71
router_mixed_20260611_211326,1,2986.1,333.14
router_mixed_20260611_211326,1,2986.2,337.15
router_mixed_20260611_211326,1,2986.3,333.76
router_mixed_20260611_211326,1,2986.4,331.14
router_mixed_20260611_211326,1,2986.5,334.47
router_mixed_20260611_211326,1,2986.6,333.45
router_mixed_20260611_211326,1,2986.7,332.93
router_mixed_20260611_211326,1,2986.8,335.78
router_mixed_20260611_211326,1,2986.9,332.12
router_mixed_20260611_211326,1,2987.0,335.32
router_mixed_20260611_211326,1,2987.1,332.1
router_mixed_20260611_211326,1,2987.2,332.48
router_mixed_20260611_211326,1,2987.3,334.22
router_mixed_20260611_211326,1,2987.4,333.77
router_mixed_20260611_211326,1,2987.5,333.19
router_mixed_20260611_211326,1,2987.6,334.24
router_mixed_20260611_211326,1,2987.7,332.56
router_mixed_20260611_211326,1,2987.8,335.39
router_mixed_20260611_211326,1,2987.9,335.01
router_mixed_20260611_211326,1,2988.0,331.26
router_mixed_20260611_211326,1,2988.1,333.38
router_mixed_20260611_211326,1,2988.2,334.07
router_mixed_20260611_211326,1,2988.3,333.65
router_mixed_20260611_211326,1,2988.4,332.36
router_mixed_20260611_211326,1,2988.5,335.13
router_mixed_20260611_211326,1,2988.6,333.14
router_mixed_20260611_211326,1,2988.7,335.02
router_mixed_20260611_211326,1,2988.8,334.04
router_mixed_20260611_211326,1,2988.9,332.68
router_mixed_20260611_211326,1,2989.0,334.35
router_mixed_20260611_211326,1,2989.1,333.26
router_mixed_20260611_211326,1,2989.2,334.56
router_mixed_20260611_211326,1,2989.3,332.97
router_mixed_20260611_211326,1,2989.4,332.57
router_mixed_20260611_211326,1,2989.5,335.3
router_mixed_20260611_211326,1,2989.6,334.04
router_mixed_20260611_211326,1,2989.7,332.01
router_mixed_20260611_211326,1,2989.8,335.47
router_mixed_20260611_211326,1,2989.9,332.21
router_mixed_20260611_211326,1,2990.0,335.42
router_mixed_20260611_211326,1,2990.1,332.48
router_mixed_20260611_211326,1,2990.2,332.1
router_mixed_20260611_211326,1,2990.3,334.23
router_mixed_20260611_211326,1,2990.4,333.64
router_mixed_20260611_211326,1,2990.5,336.68
router_mixed_20260611_211326,1,2990.6,332.09
router_mixed_20260611_211326,1,2990.7,334.93
router_mixed_20260611_211326,1,2990.8,332.67
router_mixed_20260611_211326,1,2990.9,333.96
router_mixed_20260611_211326,1,2991.0,334.81
router_mixed_20260611_211326,1,2991.1,334.42
router_mixed_20260611_211326,1,2991.2,337.34
router_mixed_20260611_211326,1,2991.3,333.25
router_mixed_20260611_211326,1,2991.4,332.0
router_mixed_20260611_211326,1,2991.5,335.02
router_mixed_20260611_211326,1,2991.6,334.9
router_mixed_20260611_211326,1,2991.7,338.01
router_mixed_20260611_211326,1,2991.8,334.25
router_mixed_20260611_211326,1,2991.9,331.69
router_mixed_20260611_211326,1,2992.0,334.54
router_mixed_20260611_211326,1,2992.1,333.15
router_mixed_20260611_211326,1,2992.2,334.18
router_mixed_20260611_211326,1,2992.3,335.01
router_mixed_20260611_211326,1,2992.4,333.81
router_mixed_20260611_211326,1,2992.5,337.26
router_mixed_20260611_211326,1,2992.6,333.38
router_mixed_20260611_211326,1,2992.7,335.51
router_mixed_20260611_211326,1,2992.8,335.02
router_mixed_20260611_211326,1,2992.9,334.4
router_mixed_20260611_211326,1,2993.0,337.27
router_mixed_20260611_211326,1,2993.1,331.69
router_mixed_20260611_211326,1,2993.2,334.65
